# NACRE (Angulo et al. 1999, Nucl. Phys. A 656, 3) recommended reaction rates,
# with lower/upper bounds as factor uncertainties.
# Reformatted from data/netgen/netgen_nacre_log_100_{rec,low,up}.txt
# (the NACRE-project NetGen distribution format) into ReacNetJl's per-reaction block format.
reaction: d p -> he3 ; label: d+p_to_he3 ; table: nacre ; variant: standard
0.50941 17000.0 15920.0 18080.0
0.55908 25020.0 23430.0 26660.0
0.6135900000000001 37400.0 35000.0 39910.0
0.67342 54080.0 50540.0 57720.0
0.73907 77440.0 72370.0 82930.0
0.81113 110000.0 102900.0 118400.0
0.89022 153500.0 143000.0 165100.0
0.9770099999999999 211600.0 196900.0 226600.0
1.07227 282400.0 262700.0 302300.0
1.1768100000000001 380100.0 353400.0 407400.0
1.29155 511200.0 475100.0 548600.0
1.41747 668000.0 620400.0 717700.0
1.5556800000000002 873800.0 810700.0 939500.0
1.70735 1.127e6 1.043e6 1.211e6
1.8738199999999998 1.432e6 1.328e6 1.544e6
2.0565100000000003 1.806e6 1.677e6 1.954e6
2.25702 2.237e6 2.073e6 2.418e6
2.47708 2.83e6 2.616e6 3.055e6
2.71859 3.452e6 3.189e6 3.728e6
2.98365 4.264e6 3.938e6 4.609e6
3.27455 5.15e6 4.754e6 5.562e6
3.59381 6.253e6 5.769e6 6.746e6
3.9442100000000004 7.525e6 6.942e6 8.117e6
4.32876 8.899e6 8.213e6 9.592e6
4.7508099999999995 1.063e7 9.813e6 1.144e7
5.21401 1.264e7 1.169e7 1.36e7
5.72237 1.49e7 1.379e7 1.601e7
6.28029 1.755e7 1.627e7 1.882e7
6.89261 2.061e7 1.915e7 2.207e7
7.564629999999999 2.394e7 2.233e7 2.561e7
8.30218 2.777e7 2.599e7 2.966e7
9.11163 3.205e7 3.003e7 3.417e7
10.0 3.68e7 3.46e7 3.91e7
end
reaction: he4 d -> li6 ; label: he4+d_to_li6 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 4.536e-23 3.737e-24 2.617e-22
0.00231 1.99e-22 1.648e-23 1.146e-21
0.0025399999999999997 1.009e-21 8.404e-23 5.793e-21
0.00278 5.99e-21 5.022e-22 3.43e-20
0.0030499999999999998 3.664e-20 3.093e-21 2.092e-19
0.00335 1.415e-19 1.202e-20 8.043e-19
0.00368 6.23e-19 5.332e-20 3.526e-18
0.00404 3.019e-18 2.605e-19 1.701e-17
0.00443 1.072e-17 9.331e-19 6.022e-17
0.00486 4.311e-17 3.786e-18 2.412e-16
0.00534 1.533e-16 1.358e-17 8.546e-16
0.00586 5.492e-16 4.916e-17 3.052e-15
0.00643 1.803e-15 1.63e-16 9.972e-15
0.007049999999999999 6.03e-15 5.511e-16 3.32e-14
0.0077399999999999995 1.829e-14 1.69e-15 1.005e-13
0.0085 5.451e-14 5.103e-15 2.98e-13
0.00933 1.585e-13 1.5e-14 8.604e-13
0.01024 4.453e-13 4.252e-14 2.401e-12
0.01123 1.203e-12 1.166e-13 6.456e-12
0.01233 3.145e-12 3.092e-13 1.678e-11
0.01353 7.966e-12 7.968e-13 4.218e-11
0.014849999999999999 1.972e-11 1.998e-12 1.033e-10
0.016300000000000002 4.692e-11 4.822e-12 2.447e-10
0.01789 1.101e-10 1.147e-11 5.687e-10
0.01963 2.48e-10 2.637e-11 1.268e-9
0.02154 5.206e-10 5.631e-11 2.638e-9
0.02364 1.133e-9 1.246e-10 5.685e-9
0.02595 2.444e-9 2.738e-10 1.214e-8
0.02848 4.986e-9 5.695e-10 2.448e-8
0.031259999999999996 9.903e-9 1.154e-9 4.806e-8
0.034300000000000004 1.851e-8 2.2e-9 8.883e-8
0.03765 3.678e-8 4.468e-9 1.743e-7
0.04132 7.228e-8 8.979e-9 3.378e-7
0.04535 1.302e-7 1.654e-8 5.989e-7
0.049769999999999995 2.485e-7 3.235e-8 1.123e-6
0.05462 4.304e-7 5.73e-8 1.915e-6
0.05995 7.795e-7 1.064e-7 3.411e-6
0.06579 1.313e-6 1.841e-7 5.651e-6
0.07221 2.249e-6 3.24e-7 9.496e-6
0.07925 3.784e-6 5.594e-7 1.564e-5
0.08697 6.19e-6 9.412e-7 2.504e-5
0.09545000000000001 1.003e-5 1.572e-6 3.973e-5
0.10476 1.606e-5 2.591e-6 6.211e-5
0.11498 2.541e-5 4.21e-6 9.574e-5
0.12619 3.96e-5 6.77e-6 0.0001453
0.13849 6.107e-5 1.079e-5 0.0002181
0.15199000000000001 9.28e-5 1.69e-5 0.0003216
0.16680999999999999 0.0001387 2.606e-5 0.0004664
0.18307 0.0002065 4.036e-5 0.0006743
0.20092 0.000305 6.16e-5 0.0009611
0.22050999999999998 0.0004316 9.04e-5 0.001316
0.24201 0.0006319 0.0001377 0.001857
0.26561 0.0009027 0.0002044 0.002556
0.29151 0.00129 0.0003038 0.003513
0.31993 0.00181 0.0004446 0.004733
0.35112 0.002557 0.0006567 0.006397
0.38534999999999997 0.003516 0.0009425 0.008426
0.42291999999999996 0.004844 0.001361 0.01107
0.46416 0.006651 0.001964 0.01447
0.50941 0.009063 0.002808 0.01875
0.55908 0.01225 0.00397 0.02395
0.6135900000000001 0.01685 0.005727 0.03102
0.67342 0.02299 0.008189 0.03989
0.73907 0.03177 0.01181 0.05186
0.81113 0.04451 0.0172 0.06838
0.89022 0.06286 0.02518 0.09179
0.9770099999999999 0.08943 0.03684 0.1253
1.07227 0.125 0.05247 0.1711
1.1768100000000001 0.1776 0.07577 0.2385
1.29155 0.2516 0.1091 0.3335
1.41747 0.3439 0.1511 0.4551
1.5556800000000002 0.4673 0.2081 0.6184
1.70735 0.6169 0.2783 0.818
1.8738199999999998 0.7905 0.3618 1.05
2.0565100000000003 0.9917 0.4614 1.32
2.25702 1.199 0.5684 1.6
2.47708 1.478 0.7147 1.976
2.71859 1.73 0.8571 2.312
2.98365 2.039 1.038 2.722
3.27455 2.326 1.225 3.095
3.59381 2.657 1.451 3.519
3.9442100000000004 3.01 1.706 3.956
4.32876 3.368 1.983 4.391
4.7508099999999995 3.794 2.328 4.901
5.21401 4.284 2.741 5.477
5.72237 4.838 3.222 6.112
6.28029 5.491 3.799 6.855
6.89261 6.264 4.487 7.726
7.564629999999999 7.166 5.279 8.747
8.30218 8.246 6.229 9.963
9.11163 9.521 7.349 11.4
10.0 11.0 8.65 13.1
end
reaction: he4 t -> li7 ; label: he4+t_to_li7 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 1.661e-20 1.481e-20 1.843e-20
0.00231 8.298e-20 7.4e-20 9.203e-20
0.0025399999999999997 4.849e-19 4.324e-19 5.376e-19
0.00278 3.365e-18 3.001e-18 3.73e-18
0.0030499999999999998 2.413e-17 2.152e-17 2.674e-17
0.00335 1.047e-16 9.334e-17 1.161e-16
0.00368 5.244e-16 4.672e-16 5.815e-16
0.00404 2.914e-15 2.595e-15 3.233e-15
0.00443 1.156e-14 1.029e-14 1.282e-14
0.00486 5.242e-14 4.668e-14 5.812e-14
0.00534 2.081e-13 1.849e-13 2.305e-13
0.00586 8.333e-13 7.383e-13 9.223e-13
0.00643 3.028e-12 2.684e-12 3.352e-12
0.007049999999999999 1.122e-11 9.972e-12 1.244e-11
0.0077399999999999995 3.732e-11 3.321e-11 4.134e-11
0.0085 1.219e-10 1.086e-10 1.352e-10
0.00933 3.872e-10 3.45e-10 4.295e-10
0.01024 1.182e-9 1.054e-9 1.311e-9
0.01123 3.468e-9 3.091e-9 3.845e-9
0.01233 9.792e-9 8.729e-9 1.087e-8
0.01353 2.677e-8 2.388e-8 2.973e-8
0.014849999999999999 7.122e-8 6.35e-8 7.902e-8
0.016300000000000002 1.816e-7 1.615e-7 2.007e-7
0.01789 4.534e-7 4.037e-7 5.029e-7
0.01963 1.09e-6 9.66e-7 1.207e-6
0.02154 2.413e-6 2.14e-6 2.673e-6
0.02364 5.536e-6 4.925e-6 6.14e-6
0.02595 1.259e-5 1.122e-5 1.397e-5
0.02848 2.696e-5 2.405e-5 2.989e-5
0.031259999999999996 5.603e-5 4.998e-5 6.209e-5
0.034300000000000004 0.0001089 9.711e-5 0.0001207
0.03765 0.0002258 0.0002013 0.0002503
0.04132 0.0004617 0.0004115 0.0005122
0.04535 0.0008569 0.0007638 0.0009527
0.049769999999999995 0.001689 0.001506 0.001882
0.05462 0.003004 0.002675 0.003339
0.05995 0.005596 0.00498 0.006203
0.06579 0.009622 0.008548 0.01065
0.07221 0.01679 0.01491 0.01857
0.07925 0.02862 0.0255 0.03173
0.08697 0.04725 0.04213 0.05244
0.09545000000000001 0.07726 0.06886 0.08575
0.10476 0.1241 0.1107 0.138
0.11498 0.196 0.175 0.218
0.12619 0.3051 0.2722 0.3385
0.13849 0.4677 0.4165 0.5181
0.15199000000000001 0.7035 0.6266 0.7798
0.16680999999999999 1.036 0.9224 1.148
0.18307 1.524 1.353 1.684
0.20092 2.193 1.949 2.427
0.22050999999999998 3.025 2.691 3.349
0.24201 4.306 3.832 4.77
0.26561 5.949 5.296 6.599
0.29151 8.179 7.286 9.092
0.31993 11.0 9.803 12.22
0.35112 14.83 13.22 16.44
0.38534999999999997 19.42 17.29 21.55
0.42291999999999996 25.35 22.57 28.13
0.46416 32.78 29.22 36.36
0.50941 41.74 37.25 46.33
0.55908 52.22 46.58 57.96
0.6135900000000001 65.88 58.74 73.11
0.67342 81.32 72.5 90.25
0.73907 99.9 89.03 110.8
0.81113 122.1 108.8 135.5
0.89022 146.6 131.0 163.2
0.9770099999999999 175.6 156.6 194.8
1.07227 206.0 183.5 228.5
1.1768100000000001 242.6 215.9 269.2
1.29155 285.5 254.2 317.0
1.41747 330.6 294.9 367.0
1.5556800000000002 383.3 342.1 425.3
1.70735 441.2 393.3 489.3
1.8738199999999998 503.8 448.6 558.5
2.0565100000000003 572.8 509.8 634.9
2.25702 644.7 574.1 715.1
2.47708 734.0 654.1 814.8
2.71859 822.5 733.0 913.5
2.98365 929.0 827.8 1032.0
3.27455 1038.0 926.5 1151.0
3.59381 1163.0 1040.0 1289.0
3.9442100000000004 1297.0 1160.0 1444.0
4.32876 1443.0 1288.0 1602.0
4.7508099999999995 1617.0 1441.0 1789.0
5.21401 1820.0 1620.0 2011.0
5.72237 2051.0 1826.0 2273.0
6.28029 2344.0 2088.0 2602.0
6.89261 2718.0 2425.0 3020.0
7.564629999999999 3252.0 2899.0 3610.0
8.30218 4010.0 3572.0 4448.0
9.11163 5135.0 4575.0 5695.0
10.0 6880.0 6130.0 7620.0
end
reaction: he4 he3 -> be7 ; label: he4+he3_to_be7 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 2.114e-24 1.761e-24 2.468e-24
0.00586 1.979e-23 1.649e-23 2.314e-23
0.00643 1.589e-22 1.326e-22 1.857e-22
0.007049999999999999 1.32e-21 1.103e-21 1.542e-21
0.0077399999999999995 9.262e-21 7.725e-21 1.081e-20
0.0085 6.312e-20 5.26e-20 7.365e-20
0.00933 4.104e-19 3.423e-19 4.786e-19
0.01024 2.504e-18 2.09e-18 2.914e-18
0.01123 1.434e-17 1.195e-17 1.668e-17
0.01233 7.737e-17 6.452e-17 9.034e-17
0.01353 3.967e-16 3.309e-16 4.631e-16
0.014849999999999999 1.947e-15 1.62e-15 2.267e-15
0.016300000000000002 8.876e-15 7.393e-15 1.036e-14
0.01789 3.955e-14 3.29e-14 4.611e-14
0.01963 1.646e-13 1.371e-13 1.92e-13
0.02154 6.03e-13 5.025e-13 7.031e-13
0.02364 2.347e-12 1.956e-12 2.735e-12
0.02595 9.004e-12 7.504e-12 1.049e-11
0.02848 3.128e-11 2.608e-11 3.648e-11
0.031259999999999996 1.037e-10 8.638e-11 1.209e-10
0.034300000000000004 3.086e-10 2.569e-10 3.597e-10
0.03765 1.022e-9 8.498e-10 1.19e-9
0.04132 3.31e-9 2.754e-9 3.857e-9
0.04535 9.18e-9 7.652e-9 1.071e-8
0.049769999999999995 2.812e-8 2.349e-8 3.283e-8
0.05462 7.268e-8 6.068e-8 8.48e-8
0.05995 2.03e-7 1.693e-7 2.366e-7
0.06579 4.984e-7 4.156e-7 5.818e-7
0.07221 1.256e-6 1.047e-6 1.466e-6
0.07925 3.056e-6 2.546e-6 3.557e-6
0.08697 7.049e-6 5.874e-6 8.197e-6
0.09545000000000001 1.599e-5 1.333e-5 1.865e-5
0.10476 3.537e-5 2.952e-5 4.133e-5
0.11498 7.638e-5 6.357e-5 8.908e-5
0.12619 0.0001601 0.0001332 0.0001868
0.13849 0.0003286 0.0002735 0.0003829
0.15199000000000001 0.0006551 0.0005456 0.0007638
0.16680999999999999 0.00126 0.001051 0.001469
0.18307 0.002419 0.002018 0.002821
0.20092 0.004516 0.003767 0.005275
0.22050999999999998 0.007843 0.006539 0.009157
0.24201 0.01437 0.01198 0.01677
0.26561 0.0251 0.02091 0.02928
0.29151 0.04356 0.0363 0.05082
0.31993 0.07298 0.06085 0.0851
0.35112 0.1229 0.1026 0.1432
0.38534999999999997 0.1975 0.1643 0.2302
0.42291999999999996 0.3153 0.2622 0.3677
0.46416 0.4958 0.4132 0.5787
0.50941 0.7631 0.6365 0.8902
0.55908 1.141 0.9494 1.329
0.6135900000000001 1.734 1.44 2.018
0.67342 2.54 2.11 2.96
0.73907 3.687 3.065 4.3
0.81113 5.31 4.419 6.192
0.89022 7.485 6.238 8.731
0.9770099999999999 10.38 8.66 12.12
1.07227 13.96 11.65 16.32
1.1768100000000001 18.97 15.82 22.18
1.29155 25.75 21.47 30.1
1.41747 33.95 28.29 39.6
1.5556800000000002 44.78 37.3 52.17
1.70735 58.09 48.42 67.74
1.8738199999999998 74.33 61.95 86.51
2.0565100000000003 94.27 78.56 109.6
2.25702 117.0 97.62 136.4
2.47708 148.3 123.9 173.6
2.71859 181.8 151.8 212.5
2.98365 226.0 188.5 263.5
3.27455 273.3 228.1 318.9
3.59381 332.1 277.4 387.8
3.9442100000000004 400.0 334.0 467.0
4.32876 472.7 394.5 551.7
4.7508099999999995 564.0 470.5 657.9
5.21401 670.0 558.5 780.9
5.72237 787.4 655.9 916.3
6.28029 921.4 768.4 1074.0
6.89261 1071.0 896.4 1255.0
7.564629999999999 1235.0 1034.0 1446.0
8.30218 1421.0 1190.0 1663.0
9.11163 1626.0 1361.0 1900.0
10.0 1850.0 1540.0 2160.0
end
reaction: he4 he4 n -> be9 ; label: he4+he4+n_to_be9 ; table: nacre ; variant: standard
0.001 3.9e-59 2.14e-59 5.8e-59
0.0010999999999999998 5.524e-58 3.043e-58 8.202e-58
0.0012000000000000001 1.013e-56 5.606e-57 1.502e-56
0.00132 2.467e-55 1.372e-55 3.65e-55
0.0014500000000000001 8.202e-54 4.586e-54 1.211e-53
0.00159 3.838e-52 2.158e-52 5.655e-52
0.0017500000000000003 2.612e-50 1.479e-50 3.84e-50
0.0019199999999999998 2.684e-48 1.53e-48 3.934e-48
0.0021000000000000003 9.984e-47 5.725e-47 1.46e-46
0.00231 1.499e-45 8.637e-46 2.185e-45
0.0025399999999999997 2.93e-44 1.698e-44 4.259e-44
0.00278 7.654e-43 4.461e-43 1.109e-42
0.0030499999999999998 2.114e-41 1.24e-41 3.052e-41
0.00335 2.523e-40 1.491e-40 3.634e-40
0.00368 3.833e-39 2.283e-39 5.509e-39
0.00404 6.951e-38 4.175e-38 9.963e-38
0.00443 7.188e-37 4.335e-37 1.027e-36
0.00486 9.335e-36 5.655e-36 1.329e-35
0.00534 9.703e-35 5.921e-35 1.378e-34
0.00586 1.025e-33 6.314e-34 1.455e-33
0.00643 9.27e-33 5.748e-33 1.31e-32
0.007049999999999999 8.709e-32 5.437e-32 1.225e-31
0.0077399999999999995 6.843e-31 4.309e-31 9.587e-31
0.0085 5.242e-30 3.329e-30 7.318e-30
0.00933 3.847e-29 2.456e-29 5.35e-29
0.01024 2.659e-28 1.702e-28 3.679e-28
0.01123 1.726e-27 1.114e-27 2.379e-27
0.01233 1.054e-26 6.875e-27 1.448e-26
0.01353 6.155e-26 4.04e-26 8.412e-26
0.014849999999999999 3.449e-25 2.281e-25 4.706e-25
0.016300000000000002 1.809e-24 1.206e-24 2.459e-24
0.01789 9.338e-24 6.259e-24 1.263e-23
0.01963 4.518e-23 3.06e-23 6.095e-23
0.02154 2.073e-22 1.424e-22 2.771e-22
0.02364 1.05e-21 7.332e-22 1.387e-21
0.02595 7.926e-21 5.684e-21 1.027e-20
0.02848 1.062e-19 7.954e-20 1.336e-19
0.031259999999999996 1.422e-18 1.094e-18 1.755e-18
0.034300000000000004 1.748e-17 1.351e-17 2.152e-17
0.03765 2.743e-16 2.13e-16 3.37e-16
0.04132 3.633e-15 2.83e-15 4.453e-15
0.04535 2.628e-14 2.047e-14 3.215e-14
0.049769999999999995 2.305e-13 1.796e-13 2.814e-13
0.05462 1.141e-12 8.889e-13 1.392e-12
0.05995 6.324e-12 4.928e-12 7.711e-12
0.06579 2.376e-11 1.855e-11 2.896e-11
0.07221 8.865e-11 6.928e-11 1.08e-10
0.07925 2.859e-10 2.233e-10 3.477e-10
0.08697 7.839e-10 6.14e-10 9.54e-10
0.09545000000000001 1.982e-9 1.552e-9 2.41e-9
0.10476 4.559e-9 3.568e-9 5.539e-9
0.11498 9.578e-9 7.496e-9 1.162e-8
0.12619 1.851e-8 1.45e-8 2.247e-8
0.13849 3.334e-8 2.615e-8 4.053e-8
0.15199000000000001 5.581e-8 4.387e-8 6.776e-8
0.16680999999999999 8.656e-8 6.814e-8 1.053e-7
0.18307 1.297e-7 1.023e-7 1.583e-7
0.20092 1.842e-7 1.447e-7 2.237e-7
0.22050999999999998 2.374e-7 1.867e-7 2.882e-7
0.24201 3.138e-7 2.47e-7 3.806e-7
0.26561 3.894e-7 3.067e-7 4.725e-7
0.29151 4.694e-7 3.696e-7 5.699e-7
0.31993 5.42e-7 4.27e-7 6.58e-7
0.35112 6.156e-7 4.853e-7 7.469e-7
0.38534999999999997 6.668e-7 5.257e-7 8.089e-7
0.42291999999999996 7.094e-7 5.589e-7 8.605e-7
0.46416 7.378e-7 5.807e-7 8.946e-7
0.50941 7.485e-7 5.889e-7 9.073e-7
0.55908 7.405e-7 5.829e-7 8.983e-7
0.6135900000000001 7.27e-7 5.724e-7 8.825e-7
0.67342 6.97e-7 5.484e-7 8.458e-7
0.73907 6.591e-7 5.183e-7 8.003e-7
0.81113 6.148e-7 4.833e-7 7.471e-7
0.89022 5.658e-7 4.446e-7 6.871e-7
0.9770099999999999 5.132e-7 4.033e-7 6.238e-7
1.07227 4.612e-7 3.621e-7 5.609e-7
1.1768100000000001 4.103e-7 3.216e-7 4.991e-7
1.29155 3.615e-7 2.83e-7 4.4e-7
1.41747 3.158e-7 2.471e-7 3.845e-7
1.5556800000000002 2.736e-7 2.138e-7 3.332e-7
1.70735 2.357e-7 1.837e-7 2.868e-7
1.8738199999999998 2.019e-7 1.571e-7 2.462e-7
2.0565100000000003 1.721e-7 1.337e-7 2.105e-7
2.25702 1.468e-7 1.136e-7 1.801e-7
2.47708 1.232e-7 9.495e-8 1.517e-7
2.71859 1.056e-7 8.062e-8 1.305e-7
2.98365 8.961e-8 6.763e-8 1.111e-7
3.27455 7.684e-8 5.733e-8 9.616e-8
3.59381 6.554e-8 4.827e-8 8.28e-8
3.9442100000000004 5.616e-8 4.078e-8 7.154e-8
4.32876 4.871e-8 3.485e-8 6.265e-8
4.7508099999999995 4.188e-8 2.947e-8 5.444e-8
5.21401 3.603e-8 2.494e-8 4.73e-8
5.72237 3.117e-8 2.12e-8 4.126e-8
6.28029 2.691e-8 1.798e-8 3.59e-8
6.89261 2.32e-8 1.524e-8 3.116e-8
7.564629999999999 1.994e-8 1.29e-8 2.704e-8
8.30218 1.703e-8 1.088e-8 2.328e-8
9.11163 1.45e-8 9.186e-9 1.99e-8
10.0 1.23e-8 7.71e-9 1.7e-8
end
reaction: he4 he4 he4 -> c12 ; label: he4+he4+he4_to_c12 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 1.023e-70 7.435e-71 1.358e-70
0.01123 1.782e-68 1.295e-68 2.368e-68
0.01233 2.631e-66 1.912e-66 3.493e-66
0.01353 3.363e-64 2.443e-64 4.456e-64
0.014849999999999999 3.804e-62 2.764e-62 5.05e-62
0.016300000000000002 3.53e-60 2.562e-60 4.685e-60
0.01789 3.068e-58 2.231e-58 4.078e-58
0.01963 2.22e-56 1.613e-56 2.946e-56
0.02154 1.168e-54 8.505e-55 1.548e-54
0.02364 7.542e-53 5.512e-53 9.993e-53
0.02595 6.732e-51 4.957e-51 8.85e-51
0.02848 8.175e-49 6.106e-49 1.054e-48
0.031259999999999996 9.753e-47 7.357e-47 1.242e-46
0.034300000000000004 9.74e-45 7.369e-45 1.24e-44
0.03765 1.524e-42 1.157e-42 1.94e-42
0.04132 1.957e-40 1.488e-40 2.491e-40
0.04535 1.049e-38 7.963e-39 1.333e-38
0.049769999999999995 8.287e-37 6.28e-37 1.052e-36
0.05462 2.708e-35 2.051e-35 3.433e-35
0.05995 1.157e-33 8.765e-34 1.466e-33
0.06579 2.94e-32 2.26e-32 3.696e-32
0.07221 1.074e-30 8.5e-31 1.32e-30
0.07925 6.27e-29 5.265e-29 7.297e-29
0.08697 4.685e-27 4.024e-27 5.361e-27
0.09545000000000001 3.012e-25 2.599e-25 3.423e-25
0.10476 1.387e-23 1.197e-23 1.571e-23
0.11498 4.434e-22 3.835e-22 5.023e-22
0.12619 1.018e-20 8.801e-21 1.157e-20
0.13849 1.745e-19 1.508e-19 1.982e-19
0.15199000000000001 2.216e-18 1.913e-18 2.521e-18
0.16680999999999999 2.06e-17 1.778e-17 2.337e-17
0.18307 1.691e-16 1.456e-16 1.914e-16
0.20092 1.093e-15 9.448e-16 1.243e-15
0.22050999999999998 4.698e-15 4.062e-15 5.338e-15
0.24201 2.328e-14 2.014e-14 2.644e-14
0.26561 8.877e-14 7.677e-14 1.007e-13
0.29151 3.049e-13 2.636e-13 3.457e-13
0.31993 8.747e-13 7.554e-13 9.913e-13
0.35112 2.392e-12 2.063e-12 2.71e-12
0.38534999999999997 5.32e-12 4.599e-12 6.035e-12
0.42291999999999996 1.114e-11 9.637e-12 1.264e-11
0.46416 2.147e-11 1.857e-11 2.435e-11
0.50941 3.761e-11 3.249e-11 4.263e-11
0.55908 5.926e-11 5.125e-11 6.725e-11
0.6135900000000001 9.336e-11 8.078e-11 1.059e-10
0.67342 1.326e-10 1.147e-10 1.5e-10
0.73907 1.799e-10 1.555e-10 2.037e-10
0.81113 2.335e-10 2.017e-10 2.654e-10
0.89022 2.858e-10 2.476e-10 3.248e-10
0.9770099999999999 3.345e-10 2.895e-10 3.798e-10
1.07227 3.699e-10 3.198e-10 4.201e-10
1.1768100000000001 4.042e-10 3.49e-10 4.594e-10
1.29155 4.331e-10 3.736e-10 4.927e-10
1.41747 4.426e-10 3.816e-10 5.043e-10
1.5556800000000002 4.463e-10 3.836e-10 5.098e-10
1.70735 4.39e-10 3.745e-10 5.037e-10
1.8738199999999998 4.265e-10 3.579e-10 4.945e-10
2.0565100000000003 4.132e-10 3.369e-10 4.883e-10
2.25702 4.035e-10 3.129e-10 4.931e-10
2.47708 3.931e-10 2.884e-10 4.984e-10
2.71859 4.023e-10 2.673e-10 5.369e-10
2.98365 4.152e-10 2.462e-10 5.868e-10
3.27455 4.485e-10 2.321e-10 6.677e-10
3.59381 4.907e-10 2.199e-10 7.684e-10
3.9442100000000004 5.457e-10 2.122e-10 8.891e-10
4.32876 6.001e-10 2.09e-10 1.002e-9
4.7508099999999995 6.635e-10 2.065e-10 1.134e-9
5.21401 7.241e-10 2.05e-10 1.262e-9
5.72237 7.742e-10 2.05e-10 1.368e-9
6.28029 8.154e-10 2.039e-10 1.457e-9
6.89261 8.43e-10 2.014e-10 1.519e-9
7.564629999999999 8.503e-10 1.97e-10 1.541e-9
8.30218 8.447e-10 1.909e-10 1.538e-9
9.11163 8.237e-10 1.827e-10 1.503e-9
10.0 7.9e-10 1.73e-10 1.45e-9
end
reaction: li6 p -> be7 ; label: li6+p_to_be7 ; table: nacre ; variant: standard
0.001 3.6e-29 2.88e-29 4.32e-29
0.0010999999999999998 1.87e-28 1.496e-28 2.244e-28
0.0012000000000000001 1.141e-27 9.126e-28 1.369e-27
0.00132 8.3e-27 6.641e-27 9.959e-27
0.0014500000000000001 7.328e-26 5.863e-26 8.793e-26
0.00159 8.001e-25 6.402e-25 9.6e-25
0.0017500000000000003 1.103e-23 8.825e-24 1.323e-23
0.0019199999999999998 1.963e-22 1.571e-22 2.355e-22
0.0021000000000000003 1.853e-21 1.483e-21 2.223e-21
